Timestamp,Latitude,Longitude,Elevation,HR,TP,Minutes,Distance,Time_Dif,TimeDif,cumDistance
18:10:44,39.470054,-0.383104,11.0,,,95.14999999999998,0.005504760307766659,0,0.01666666666665151,31.434914397136648
18:10:45,39.470086,-0.383153,11.0,,,95.16666666666663,0.005509253895251533,0,0.01666666666665151,31.4404236510319
18:10:46,39.470119,-0.3832,11.0,,,95.18333333333328,0.005453518783071906,0,0.01666666666665151,31.44587716981497
18:10:47,39.470151,-0.383246,11.0,,,95.19999999999993,0.0053152553132671445,0,0.01666666666665151,31.451192425128237
18:10:48,39.470185,-0.38329,11.0,,,95.21666666666658,0.005343945920487806,0,0.01666666666665151,31.456536371048724
18:10:49,39.470219,-0.383333,11.0,,,95.23333333333323,0.005283627659301128,0,0.01666666666665151,31.461819998708027
18:10:50,39.470248,-0.383379,11.0,,,95.24999999999989,0.005097962912785638,0,0.01666666666665151,31.466917961620812
18:10:51,39.470278,-0.383426,11.0,,,95.26666666666654,0.005234876991456276,0,0.01666666666665151,31.472152838612267
18:10:52,39.470299,-0.383479,11.0,,,95.28333333333319,0.005113662302203012,0,0.01666666666665151,31.47726650091447
18:10:53,39.470321,-0.383533,11.0,,,95.30000000000007,0.005241142689384259,0,0.016666666666878882,31.482507643603856
18:10:54,39.470335,-0.383593,11.0,,,95.31666666666672,0.00538037091237627,0,0.01666666666665151,31.487888014516233
18:10:55,39.47035,-0.383652,11.0,,,95.33333333333337,0.0053319928125756455,0,0.01666666666665151,31.49322000732881
18:10:56,39.470358,-0.383715,11.0,,,95.35000000000002,0.005480428014434336,0,0.01666666666665151,31.498700435343242
18:10:57,39.470366,-0.383778,11.0,,,95.36666666666667,0.005480427401027405,0,0.01666666666665151,31.50418086274427
18:10:58,39.470368,-0.383843,11.0,,,95.38333333333333,0.0055838553624346435,0,0.01666666666665151,31.509764718106705
18:10:59,39.470371,-0.383908,11.0,,,95.39999999999998,0.005589388162403683,0,0.01666666666665151,31.515354106269108
18:11:00,39.470371,-0.383973,11.0,,,95.41666666666663,0.0055794246909882566,0,0.01666666666665151,31.520933530960097
18:11:01,39.470372,-0.384039,11.0,,,95.43333333333328,0.005666353087324187,0,0.01666666666665151,31.52659988404742
18:11:02,39.470372,-0.384104,10.0,,,95.44999999999993,0.0055794246107994695,0,0.01666666666665151,31.532179308658222
18:11:03,39.470372,-0.384169,10.0,,,95.46666666666658,0.0055794246107994695,0,0.01666666666665151,31.537758733269023
18:11:04,39.470369,-0.384233,10.0,,,95.48333333333323,0.005503706172139674,0,0.01666666666665151,31.54326243944116
18:11:05,39.470366,-0.384298,10.0,,,95.49999999999989,0.005589388322491107,0,0.01666666666665151,31.548851827763652
18:11:06,39.470361,-0.384361,10.0,,,95.51666666666654,0.005436255612129455,0,0.01666666666665151,31.55428808337578
18:11:07,39.470355,-0.384425,10.0,,,95.53333333333319,0.0055339523750152315,0,0.01666666666665151,31.559822035750795
18:11:08,39.470349,-0.384488,10.0,,,95.55000000000007,0.00544875143273253,0,0.016666666666878882,31.56527078718353
18:11:09,39.470342,-0.384551,10.0,,,95.56666666666672,0.005463481828597557,0,0.01666666666665151,31.570734269012128
18:11:10,39.470342,-0.384613,10.0,,,95.58333333333337,0.005321915000319166,0,0.01666666666665151,31.576056184012447
18:11:11,39.470342,-0.384674,11.0,,,95.60000000000002,0.005236077661606202,0,0.01666666666665151,31.581292261674054
18:11:12,39.470359,-0.384729,11.0,,,95.61666666666667,0.005085432922439861,0,0.01666666666665151,31.586377694596493
18:11:13,39.470375,-0.384784,11.0,,,95.63333333333333,0.005045155612294638,0,0.01666666666665151,31.591422850208787
18:11:14,39.470411,-0.38483,11.0,,,95.64999999999998,0.005622714309434425,0,0.01666666666665151,31.597045564518222
18:11:15,39.470446,-0.384876,11.0,,,95.66666666666663,0.0055440990406387764,0,0.01666666666665151,31.60258966355886
18:11:16,39.470491,-0.384914,11.0,,,95.68333333333328,0.00597303565006136,0,0.01666666666665151,31.60856269920892
18:11:17,39.470536,-0.384953,11.0,,,95.69999999999993,0.006020338700540431,0,0.01666666666665151,31.614583037909462
18:11:18,39.470584,-0.384987,11.0,,,95.71666666666658,0.006083155852577366,0,0.01666666666665151,31.62066619376204
18:11:19,39.470632,-0.385021,11.0,,,95.73333333333323,0.0060831548872605804,0,0.01666666666665151,31.6267493486493
18:11:20,39.470679,-0.385052,11.0,,,95.74999999999989,0.005864588269916172,0,0.01666666666665151,31.632613936919217
18:11:21,39.470725,-0.385083,11.0,,,95.76666666666654,0.005765718093381925,0,0.01666666666665151,31.6383796550126
18:11:22,39.470771,-0.385114,11.0,,,95.78333333333319,0.005765717280851362,0,0.01666666666665151,31.64414537229345
18:11:23,39.470816,-0.385144,11.0,,,95.80000000000007,0.005627511794770618,0,0.016666666666878882,31.64977288408822
18:11:24,39.470861,-0.385172,11.0,,,95.81666666666672,0.0055510538611484575,0,0.01666666666665151,31.65532393794937
18:11:25,39.470906,-0.3852,11.0,,,95.83333333333337,0.005551053188123829,0,0.01666666666665151,31.660874991137494
18:11:26,39.47095,-0.385225,11.0,,,95.85000000000002,0.005342495704818811,0,0.01666666666665151,31.666217486842314
18:11:27,39.470995,-0.385251,11.0,,,95.86666666666667,0.005478908821985605,0,0.01666666666665151,31.6716963956643
18:11:28,39.471039,-0.385278,11.0,,,95.88333333333333,0.0054137335330724234,0,0.01666666666665151,31.67711012919737
18:11:29,39.471082,-0.385305,11.0,,,95.89999999999998,0.005313455461504914,0,0.01666666666665151,31.682423584658874
18:11:30,39.471125,-0.385336,11.0,,,95.91666666666663,0.005471942267736651,0,0.01666666666665151,31.68789552692661
18:11:31,39.471168,-0.385366,11.0,,,95.93333333333328,0.00543071844706637,0,0.01666666666665151,31.693326245373676
18:11:32,39.47121,-0.3854,11.0,,,95.94999999999993,0.00550707751952412,0,0.01666666666665151,31.6988333228932
18:11:33,39.471253,-0.385433,11.0,,,95.96666666666658,0.005557446558588384,0,0.01666666666665151,31.704390769451788
18:11:34,39.471297,-0.385468,11.0,,,95.98333333333323,0.0057413347832748415,0,0.01666666666665151,31.71013210423506
18:11:35,39.47134,-0.385503,11.0,,,95.99999999999989,0.005646876896537968,0,0.01666666666665151,31.7157789811316
18:11:36,39.471384,-0.385535,12.0,,,96.01666666666654,0.005610879445430811,0,0.01666666666665151,31.72138986057703
18:11:37,39.471427,-0.385568,11.0,,,96.03333333333319,0.005557442947971688,0,0.01666666666665151,31.726947303525
18:11:38,39.471471,-0.385599,11.0,,,96.05000000000007,0.005569360554349401,0,0.016666666666878882,31.732516664079352
18:11:39,39.471515,-0.385631,11.0,,,96.06666666666672,0.0056108769130652995,0,0.01666666666665151,31.738127540992416
18:11:40,39.47156,-0.385662,11.0,,,96.08333333333337,0.005667290597053004,0,0.01666666666665151,31.74379483158947
18:11:41,39.471604,-0.385694,11.0,,,96.10000000000002,0.005610875193642018,0,0.01666666666665151,31.74940570678311
18:11:42,39.471648,-0.385725,11.0,,,96.11666666666667,0.005569357320114804,0,0.01666666666665151,31.754975064103228
18:11:43,39.471692,-0.385757,11.0,,,96.13333333333333,0.0056108734923099625,0,0.01666666666665151,31.760585937595536
18:11:44,39.471737,-0.38579,11.0,,,96.14999999999998,0.005749888669752433,0,0.01666666666665151,31.766335826265287
18:11:45,39.471781,-0.385823,11.0,,,96.16666666666663,0.005653387100783633,0,0.01666666666665151,31.77198921336607
18:11:46,39.471827,-0.385856,11.0,,,96.18333333333328,0.00584690956275793,0,0.01666666666665151,31.77783612292883
18:11:47,39.471872,-0.385889,11.0,,,96.19999999999993,0.00574988596216493,0,0.01666666666665151,31.783586008890993
18:11:48,39.471917,-0.385922,11.0,,,96.21666666666658,0.005749885059632122,0,0.01666666666665151,31.789335893950625
18:11:49,39.471963,-0.385955,11.0,,,96.23333333333323,0.0058469068809946685,0,0.01666666666665151,31.79518280083162
18:11:50,39.472008,-0.385987,11.0,,,96.24999999999989,0.005708086953530445,0,0.01666666666665151,31.800890887785147
18:11:51,39.472052,-0.386019,12.0,,,96.26666666666654,0.005610866534811722,0,0.01666666666665151,31.80650175431996
18:11:52,39.472097,-0.386049,12.0,,,96.28333333333319,0.005627490099973452,0,0.01666666666665151,31.812129244419932
18:11:53,39.472141,-0.386079,12.0,,,96.30000000000007,0.0055288527384383754,0,0.016666666666878882,31.817658097158372
18:11:54,39.472185,-0.386108,12.0,,,96.31666666666672,0.005489399976014747,0,0.01666666666665151,31.823147497134386
18:11:55,39.472229,-0.386137,12.0,,,96.33333333333337,0.0054893992615347295,0,0.01666666666665151,31.82863689639592
18:11:56,39.472273,-0.386165,12.0,,,96.35000000000002,0.005451012813328221,0,0.01666666666665151,31.83408790920925
18:11:57,39.472316,-0.386194,12.0,,,96.36666666666667,0.005390528132844984,0,0.01666666666665151,31.839478437342095
18:11:58,39.472359,-0.386223,12.0,,,96.38333333333333,0.0053905274224228675,0,0.01666666666665151,31.84486896476452
18:11:59,39.472402,-0.386253,12.0,,,96.39999999999998,0.005430696791519966,0,0.01666666666665151,31.85029966155604
18:12:00,39.472445,-0.386281,12.0,,,96.41666666666663,0.00535143129685761,0,0.01666666666665151,31.8556510928529
18:12:01,39.472488,-0.38631,12.0,,,96.43333333333328,0.005390525291162589,0,0.01666666666665151,31.86104161814406
18:12:02,39.47253,-0.386338,12.0,,,96.44999999999993,0.005252317225293434,0,0.01666666666665151,31.866293935369352
18:12:03,39.472573,-0.386367,12.0,,,96.46666666666658,0.005390523886841018,0,0.01666666666665151,31.871684459256194
18:12:04,39.472617,-0.386395,12.0,,,96.48333333333323,0.005451007573947794,0,0.01666666666665151,31.877135466830143
18:12:05,39.47266,-0.386424,12.0,,,96.49999999999989,0.0053905224494733926,0,0.01666666666665151,31.882525989279618
18:12:06,39.472703,-0.386455,12.0,,,96.51666666666654,0.005471912920869308,0,0.01666666666665151,31.887997902200485
18:12:07,39.472746,-0.386486,12.0,,,96.53333333333319,0.005471912120534944,0,0.01666666666665151,31.89346981432102
18:12:08,39.472787,-0.386518,12.0,,,96.55000000000007,0.005322477248117215,0,0.016666666666878882,31.898792291569137
18:12:09,39.472829,-0.386551,12.0,,,96.56666666666672,0.0054620401088720065,0,0.01666666666665151,31.904254331678008
18:12:10,39.47287,-0.386582,12.0,,,96.58333333333337,0.005278692304967762,0,0.01666666666665151,31.909533023982977
18:12:11,39.472912,-0.386613,13.0,,,96.60000000000002,0.005375018313784078,0,0.01666666666665151,31.914908042296762
18:12:12,39.472954,-0.386641,13.0,,,96.61666666666667,0.0052523105231371174,0,0.01666666666665151,31.9201603528199
18:12:13,39.472996,-0.386669,13.0,,,96.63333333333333,0.005252309859242754,0,0.01666666666665151,31.925412662679143
18:12:14,39.473039,-0.386697,13.0,,,96.64999999999998,0.005351422081416239,0,0.01666666666665151,31.93076408476056
18:12:15,39.473081,-0.386725,13.0,,,96.66666666666663,0.00525230851564618,0,0.01666666666665151,31.93601639327621
18:12:16,39.473124,-0.386753,14.0,,,96.68333333333328,0.005351420762701757,0,0.01666666666665151,31.94136781403891
18:12:17,39.473167,-0.386781,13.0,,,96.69999999999993,0.005351420095587927,0,0.01666666666665151,31.9467192341345
18:12:18,39.47321,-0.386811,13.0,,,96.71666666666658,0.005430682611319375,0,0.01666666666665151,31.952149916745817
18:12:19,39.473254,-0.38684,13.0,,,96.73333333333323,0.0054893826320420655,0,0.01666666666665151,31.95763929937786
18:12:20,39.473297,-0.386871,13.0,,,96.74999999999989,0.005471901873594408,0,0.01666666666665151,31.963111201251454
18:12:21,39.473341,-0.386903,13.0,,,96.76666666666654,0.0056108416228993875,0,0.01666666666665151,31.968722042874354
18:12:22,39.473385,-0.386934,13.0,,,96.78333333333319,0.0055693255804749,0,0.01666666666665151,31.97429136845483
18:12:23,39.473428,-0.386966,13.0,,,96.80000000000007,0.005514148132233347,0,0.016666666666878882,31.97980551658706
18:12:24,39.473471,-0.386998,13.0,,,96.81666666666672,0.005514147287226346,0,0.01666666666665151,31.985319663874286
18:12:25,39.473514,-0.387029,13.0,,,96.83333333333337,0.005471897837170644,0,0.01666666666665151,31.990791561711458
18:12:26,39.473557,-0.387062,13.0,,,96.85000000000002,0.005557398748532388,0,0.01666666666665151,31.99634896045999
18:12:27,39.473601,-0.387095,13.0,,,96.86666666666667,0.005653349975043462,0,0.01666666666665151,32.00200231043503
18:12:28,39.473644,-0.387127,13.0,,,96.88333333333333,0.005514143884460168,0,0.01666666666665151,32.00751645431949
18:12:29,39.473687,-0.38716,13.0,,,96.89999999999998,0.0055573960508840305,0,0.01666666666665151,32.013073850370375
18:12:30,39.473731,-0.387192,13.0,,,96.91666666666663,0.005610834086097843,0,0.01666666666665151,32.018684684456474
18:12:31,39.473774,-0.387224,13.0,,,96.93333333333328,0.005514141327930951,0,0.01666666666665151,32.0241988257844
18:12:32,39.473818,-0.387255,13.0,,,96.94999999999993,0.0055693176683211006,0,0.01666666666665151,32.02976814345272
18:12:33,39.473862,-0.387287,13.0,,,96.96666666666658,0.005610831553675512,0,0.01666666666665151,32.035378975006395
18:12:34,39.473905,-0.387317,13.0,,,96.98333333333323,0.005430670414148771,0,0.01666666666665151,32.040809645420545
18:12:35,39.473948,-0.387348,13.0,,,96.99999999999989,0.005471889765530325,0,0.01666666666665151,32.046281535186075
18:12:36,39.473989,-0.387378,13.0,,,97.01666666666654,0.005235929771817062,0,0.01666666666665151,32.05151746495789
18:12:37,39.474031,-0.387409,13.0,,,97.03333333333319,0.005374997126638786,0,0.01666666666665151,32.05689246208453
18:12:38,39.474072,-0.387439,13.0,,,97.05000000000007,0.005235928260990622,0,0.016666666666878882,32.06212839034552
18:12:39,39.474114,-0.387469,13.0,,,97.06666666666672,0.005333026787232712,0,0.01666666666665151,32.067461417132755
18:12:40,39.474155,-0.387498,13.0,,,97.08333333333337,0.005194252732498089,0,0.01666666666665151,32.072655669865256
18:12:41,39.474197,-0.387526,14.0,,,97.10000000000002,0.005252290874280475,0,0.01666666666665151,32.07790796073954
18:12:42,39.474238,-0.387553,14.0,,,97.11666666666667,0.00511420738128793,0,0.01666666666665151,32.08302216812083
18:12:43,39.474279,-0.387579,14.0,,,97.13333333333333,0.005075888906319128,0,0.01666666666665151,32.088098057027146
18:12:44,39.474321,-0.387607,14.0,,,97.14999999999998,0.005252288914813648,0,0.01666666666665151,32.09335034594196
18:12:45,39.474363,-0.387635,14.0,,,97.16666666666663,0.005252288250285337,0,0.01666666666665151,32.09860263419224
18:12:46,39.474406,-0.387665,14.0,,,97.18333333333328,0.00543066162160114,0,0.01666666666665151,32.10403329581384
18:12:47,39.474449,-0.387695,14.0,,,97.19999999999993,0.0054306608663266965,0,0.01666666666665151,32.109463956680166
18:12:48,39.474493,-0.387727,14.0,,,97.21666666666658,0.005610819359061158,0,0.01666666666665151,32.11507477603923
18:12:49,39.474536,-0.38776,14.0,,,97.23333333333323,0.005557378433057771,0,0.01666666666665151,32.12063215447229
18:12:50,39.474581,-0.387791,14.0,,,97.24999999999989,0.005667236348896728,0,0.01666666666665151,32.12629939082119
18:12:51,39.474625,-0.387822,15.0,,,97.26666666666654,0.005569302922016847,0,0.01666666666665151,32.13186869374321
18:12:52,39.474669,-0.387851,14.0,,,97.28333333333319,0.005489359674956487,0,0.01666666666665151,32.13735805341816
18:12:53,39.474712,-0.38788,14.0,,,97.30000000000007,0.005390488547113287,0,0.016666666666878882,32.142748541965275
18:12:54,39.474755,-0.387909,14.0,,,97.31666666666672,0.005390487837303716,0,0.01666666666665151,32.14813902980258
18:12:55,39.474798,-0.387938,14.0,,,97.33333333333337,0.005390487126237077,0,0.01666666666665151,32.15352951692881
18:12:56,39.474841,-0.387969,14.0,,,97.35000000000002,0.005471873157187203,0,0.01666666666665151,32.159001390086
18:12:57,39.474883,-0.388001,14.0,,,97.36666666666667,0.005417983708349237,0,0.01666666666665151,32.164419373794345
18:12:58,39.474925,-0.388036,14.0,,,97.38333333333333,0.005552956144293832,0,0.01666666666665151,32.16997232993864
18:12:59,39.474967,-0.38807,14.0,,,97.39999999999998,0.00550699400433384,0,0.01666666666665151,32.17547932394297
18:13:00,39.47501,-0.388103,14.0,,,97.41666666666663,0.00555736859688945,0,0.01666666666665151,32.18103669253986
18:13:01,39.475053,-0.388137,14.0,,,97.43333333333328,0.005601600532871342,0,0.01666666666665151,32.18663829307273
18:13:02,39.475096,-0.388167,14.0,,,97.44999999999993,0.005430649511411963,0,0.01666666666665151,32.19206894258414
18:13:03,39.475139,-0.388198,14.0,,,97.46666666666658,0.005471867614838962,0,0.01666666666665151,32.19754081019898
18:13:04,39.475182,-0.388227,14.0,,,97.48333333333323,0.005390480781226243,0,0.01666666666665151,32.2029312909802
18:13:05,39.475225,-0.388256,14.0,,,97.49999999999989,0.0053904800726701394,0,0.01666666666665151,32.20832177105287
18:13:06,39.475267,-0.388283,14.0,,,97.51666666666654,0.005213558881247755,0,0.01666666666665151,32.21353532993412
18:13:07,39.475308,-0.388311,14.0,,,97.53333333333319,0.005153652781189965,0,0.01666666666665151,32.21868898271531
18:13:08,39.475349,-0.388339,14.0,,,97.55000000000007,0.005153652121936917,0,0.016666666666878882,32.22384263483725
18:13:09,39.475389,-0.388366,14.0,,,97.56666666666672,0.005015319540641199,0,0.01666666666665151,32.22885795437789
18:13:10,39.475428,-0.388394,14.0,,,97.58333333333337,0.004958006356846879,0,0.01666666666665151,32.23381596073473
18:13:11,39.475468,-0.388422,14.0,,,97.60000000000002,0.005055551512783288,0,0.01666666666665151,32.23887151224751
18:13:12,39.475508,-0.388453,14.0,,,97.61666666666667,0.005182909044978124,0,0.01666666666665151,32.24405442129249
18:13:13,39.475547,-0.388485,14.0,,,97.63333333333333,0.005133212968974758,0,0.01666666666665151,32.24918763426147
18:13:14,39.475589,-0.388518,14.0,,,97.64999999999998,0.005461981835241548,0,0.01666666666665151,32.25464961609671
18:13:15,39.47563,-0.388551,14.0,,,97.66666666666663,0.005367215118384156,0,0.01666666666665151,32.26001683121509
18:13:16,39.475674,-0.388584,14.0,,,97.68333333333328,0.005653307686947042,0,0.01666666666665151,32.26567013890204
18:13:17,39.475718,-0.388618,14.0,,,97.69999999999993,0.00569679391863154,0,0.01666666666665151,32.27136693282067
18:13:18,39.475763,-0.388652,14.0,,,97.71666666666658,0.005792570568904226,0,0.01666666666665151,32.277159503389576
18:13:19,39.475808,-0.388685,14.0,,,97.73333333333323,0.005749807019227407,0,0.01666666666665151,32.282909310408805
18:13:20,39.475853,-0.388719,14.0,,,97.74999999999989,0.005792568666856281,0,0.01666666666665151,32.28870187907566
18:13:21,39.475898,-0.388753,15.0,,,97.76666666666654,0.005792567715831637,0,0.01666666666665151,32.29449444679149
18:13:22,39.475943,-0.388787,15.0,,,97.78333333333319,0.005792566764806545,0,0.01666666666665151,32.30028701355629
18:13:23,39.475987,-0.38882,15.0,,,97.80000000000007,0.005653301302536694,0,0.016666666666878882,32.30594031485883
18:13:24,39.476031,-0.388854,15.0,,,97.81666666666672,0.0056967871919058576,0,0.01666666666665151,32.31163710205074
18:13:25,39.476075,-0.388888,15.0,,,97.83333333333337,0.005696786246986937,0,0.01666666666665151,32.317333888297725
18:13:26,39.476119,-0.388922,15.0,,,97.85000000000002,0.005696785300852634,0,0.01666666666665151,32.32303067359858
18:13:27,39.476163,-0.388956,14.0,,,97.86666666666667,0.005696784355932832,0,0.01666666666665151,32.328727457954514
18:13:28,39.476207,-0.388989,14.0,,,97.88333333333333,0.005653296814648358,0,0.01666666666665151,32.334380754769164
18:13:29,39.476252,-0.389022,14.0,,,97.89999999999998,0.005749798113880323,0,0.01666666666665151,32.340130552883046
18:13:30,39.476295,-0.389054,14.0,,,97.91666666666663,0.005514091750164946,0,0.01666666666665151,32.34564464463321
18:13:31,39.476339,-0.389086,14.0,,,97.93333333333328,0.005610783681267263,0,0.01666666666665151,32.35125542831448
18:13:32,39.476383,-0.389118,14.0,,,97.94999999999993,0.0056107828302548405,0,0.01666666666665151,32.356866211144734
18:13:33,39.476426,-0.38915,14.0,,,97.96666666666658,0.00551408917389066,0,0.01666666666665151,32.36238030031863
18:13:34,39.476469,-0.389182,14.0,,,97.98333333333323,0.005514088328859466,0,0.01666666666665151,32.367894388647485
18:13:35,39.476512,-0.389214,14.0,,,97.99999999999989,0.0055140874825991,0,0.01666666666665151,32.37340847613009
18:13:36,39.476555,-0.389247,14.0,,,98.01666666666654,0.005557336535621766,0,0.01666666666665151,32.37896581266571
18:13:37,39.476598,-0.389279,14.0,,,98.03333333333319,0.005514085791915116,0,0.01666666666665151,32.38447989845763
18:13:38,39.476643,-0.389311,14.0,,,98.05000000000007,0.005707998899255842,0,0.016666666666878882,32.39018789735688
18:13:39,39.476687,-0.389343,14.0,,,98.06666666666672,0.005610776954750535,0,0.01666666666665151,32.395798674311635
18:13:40,39.476732,-0.389374,14.0,,,98.08333333333337,0.005667197722350023,0,0.01666666666665151,32.40146587203399
18:13:41,39.476776,-0.389406,15.0,,,98.10000000000002,0.005610775235235967,0,0.01666666666665151,32.40707664726922
18:13:42,39.476821,-0.389436,15.0,,,98.11666666666667,0.005627410092764596,0,0.01666666666665151,32.412704057361985
18:13:43,39.476865,-0.389466,15.0,,,98.13333333333333,0.005528771303187424,0,0.01666666666665151,32.418232828665175
18:13:44,39.476909,-0.389497,15.0,,,98.14999999999998,0.005569261185850577,0,0.01666666666665151,32.42380208985102
18:13:45,39.476953,-0.389527,15.0,,,98.16666666666663,0.005528769786792032,0,0.01666666666665151,32.429330859637815
18:13:46,39.476997,-0.389559,15.0,,,98.18333333333328,0.005610770963269805,0,0.01666666666665151,32.43494163060109
18:13:47,39.477042,-0.389591,14.0,,,98.19999999999993,0.005707991318983345,0,0.01666666666665151,32.44064962192007
18:13:48,39.477086,-0.389626,14.0,,,98.21666666666658,0.005741203979792158,0,0.01666666666665151,32.44639082589987
18:13:49,39.477131,-0.38966,14.0,,,98.23333333333323,0.005792541658195309,0,0.01666666666665151,32.452183367558064
18:13:50,39.477175,-0.389696,14.0,,,98.24999999999989,0.00578657317285863,0,0.01666666666665151,32.45796994073092
18:13:51,39.477219,-0.389732,14.0,,,98.26666666666654,0.005786572128668292,0,0.01666666666665151,32.46375651285959
18:13:52,39.477262,-0.389769,14.0,,,98.28333333333319,0.005739901641015891,0,0.01666666666665151,32.469496414500604
18:13:53,39.477306,-0.389807,14.0,,,98.30000000000007,0.005880020980197975,0,0.016666666666878882,32.475376435480804
18:13:54,39.477348,-0.389845,14.0,,,98.31666666666672,0.005696312136872149,0,0.01666666666665151,32.481072747617674
18:13:55,39.477391,-0.389883,14.0,,,98.33333333333337,0.00578782562470504,0,0.01666666666665151,32.48686057324238
18:13:56,39.477432,-0.389921,14.0,,,98.35000000000002,0.005605506957820641,0,0.01666666666665151,32.4924660802002
18:13:57,39.477473,-0.389959,14.0,,,98.36666666666667,0.0056055058393247,0,0.01666666666665151,32.49807158603953
18:13:58,39.477514,-0.389997,14.0,,,98.38333333333333,0.005605504720257916,0,0.01666666666665151,32.50367709075979
18:13:59,39.477555,-0.390035,14.0,,,98.39999999999998,0.005605503602338656,0,0.01666666666665151,32.509282594362126
18:14:00,39.477598,-0.390073,14.0,,,98.41666666666663,0.005787820155557008,0,0.01666666666665151,32.51507041451768
18:14:01,39.477641,-0.39011,14.0,,,98.43333333333328,0.0057398920677012785,0,0.01666666666665151,32.52081030658538
18:14:02,39.477684,-0.390146,14.0,,,98.44999999999993,0.00569285465421153,0,0.01666666666665151,32.526503161239596
18:14:03,39.477727,-0.390183,14.0,,,98.46666666666658,0.005739889895517027,0,0.01666666666665151,32.53224305113511
18:14:04,39.47777,-0.390217,14.0,,,98.48333333333323,0.005601541153414171,0,0.01666666666665151,32.53784459228853
18:14:05,39.477814,-0.390252,14.0,,,98.49999999999989,0.005741187529928842,0,0.01666666666665151,32.54358577981846
18:14:06,39.477856,-0.390286,14.0,,,98.51666666666654,0.005506929781796716,0,0.01666666666665151,32.54909270960025
18:14:07,39.477898,-0.390321,14.0,,,98.53333333333319,0.005552886689271723,0,0.01666666666665151,32.554645596289525
18:14:08,39.47794,-0.390357,14.0,,,98.55000000000007,0.00559978188860202,0,0.016666666666878882,32.56024537817813
18:14:09,39.477981,-0.390393,14.0,,,98.56666666666672,0.00550738667113247,0,0.01666666666665151,32.565752764849265
18:14:10,39.478023,-0.390431,14.0,,,98.58333333333337,0.005696294016714279,0,0.01666666666665151,32.57144905886598
18:14:11,39.478064,-0.390468,14.0,,,98.60000000000002,0.00555599078877822,0,0.01666666666665151,32.57700504965476
18:14:12,39.478105,-0.390504,14.0,,,98.61666666666667,0.005507383580394526,0,0.01666666666665151,32.58251243323515
18:14:13,39.478147,-0.390541,14.0,,,98.63333333333333,0.005647587767641969,0,0.01666666666665151,32.58816002100279
18:14:14,39.478189,-0.390575,14.0,,,98.64999999999998,0.005506922379064792,0,0.01666666666665151,32.593666943381855
18:14:15,39.478232,-0.390609,14.0,,,98.66666666666663,0.005601531056433111,0,0.01666666666665151,32.59926847443829
18:14:16,39.478276,-0.390641,14.0,,,98.68333333333328,0.0056107462439866475,0,0.01666666666665151,32.60487922068228
18:14:17,39.478319,-0.390674,14.0,,,98.69999999999993,0.005557299929105831,0,0.01666666666665151,32.61043652061139
18:14:18,39.478363,-0.390706,14.0,,,98.71666666666658,0.005610744562478412,0,0.01666666666665151,32.61604726517387
18:14:19,39.478407,-0.390738,14.0,,,98.73333333333323,0.005610743711446239,0,0.01666666666665151,32.62165800888531
18:14:20,39.478452,-0.390771,14.0,,,98.74999999999989,0.005749753987673141,0,0.01666666666665151,32.627407762872984
18:14:21,39.478497,-0.390803,14.0,,,98.76666666666654,0.005707963676385918,0,0.01666666666665151,32.63311572654937
18:14:22,39.478541,-0.390836,14.0,,,98.78333333333319,0.005653249201624091,0,0.01666666666665151,32.63876897575099
18:14:23,39.478586,-0.390869,14.0,,,98.80000000000007,0.0057497512999558935,0,0.016666666666878882,32.64451872705095
18:14:24,39.478631,-0.390902,14.0,,,98.81666666666672,0.005749750397362743,0,0.01666666666665151,32.650268477448314
18:14:25,39.478676,-0.390935,14.0,,,98.83333333333337,0.005749749494764971,0,0.01666666666665151,32.65601822694308
18:14:26,39.478719,-0.390969,14.0,,,98.85000000000002,0.005601520413024506,0,0.01666666666665151,32.661619747356106
18:14:27,39.478762,-0.391002,14.0,,,98.86666666666667,0.005557290736474429,0,0.01666666666665151,32.66717703809258
18:14:28,39.478803,-0.391039,14.0,,,98.88333333333333,0.0055559715046349855,0,0.01666666666665151,32.672733009597216
18:14:29,39.478844,-0.391076,14.0,,,98.89999999999998,0.005555970435348772,0,0.01666666666665151,32.67828898003256
18:14:30,39.478883,-0.391118,14.0,,,98.91666666666663,0.00563916415283708,0,0.01666666666665151,32.6839281441854
18:14:31,39.478922,-0.39116,14.0,,,98.93333333333328,0.0056391628603247755,0,0.01666666666665151,32.68956730704573
18:14:32,39.47896,-0.391205,14.0,,,98.94999999999993,0.005724567822938417,0,0.01666666666665151,32.695291874868666
18:14:33,39.478997,-0.391249,14.0,,,98.96666666666658,0.00558459879980997,0,0.01666666666665151,32.70087647366847
18:14:34,39.479036,-0.391293,14.0,,,98.98333333333323,0.005750400294625314,0,0.01666666666665151,32.706626873963096
18:14:35,39.479074,-0.391336,14.0,,,98.99999999999989,0.005610185030113511,0,0.01666666666665151,32.71223705899321
18:14:36,39.479115,-0.391376,14.0,,,99.01666666666654,0.005707041259462519,0,0.01666666666665151,32.71794410025267
18:14:37,39.479156,-0.391417,14.0,,,99.03333333333319,0.005759076934011769,0,0.01666666666665151,32.723703177186685
18:14:38,39.479198,-0.391453,14.0,,,99.05000000000007,0.005599751055564357,0,0.016666666666878882,32.72930292824225
