Timestamp,Latitude,Longitude,Elevation,HR,TP,Minutes,Seconds,Distance,Time_Dif,TimeDif,cumDistance
19:01:50,39.471079,-0.374229,16.9,,,178.6333333333332,10718,0.003142899556962421,0,1.0,30.31451133497757
19:01:51,39.471051,-0.374229,16.9,,,178.64999999999986,10719,0.0031134579463337753,0,1.0,30.317624792923905
19:01:52,39.471024,-0.374231,16.9,,,178.66666666666652,10720,0.003007167245502063,0,1.0,30.320631960169408
19:01:53,39.470998,-0.374234,16.9,,,178.6833333333334,10721,0.0029025137176064758,0,1.0,30.323534473887015
19:01:54,39.470973,-0.374234,16.9,,,178.70000000000005,10722,0.0027798731664957503,0,1.0,30.32631434705351
19:01:55,39.470949,-0.374231,16.9,,,178.7166666666667,10723,0.002681073442500626,0,1.0,30.32899542049601
19:01:56,39.470925,-0.374229,16.9,,,178.73333333333335,10724,0.0026741943153622454,0,1.0,30.33166961481137
19:01:57,39.470899,-0.374223,16.9,,,178.75,10725,0.0029365830690491375,0,1.0,30.334606197880422
19:01:58,39.47087,-0.374215,16.9,,,178.76666666666665,10726,0.003296958282810583,0,1.0,30.337903156163232
19:01:59,39.470839,-0.374207,16.9,,,178.7833333333333,10727,0.0035147761987420023,0,1.0,30.341417932361974
19:02:00,39.470807,-0.374197,16.9,,,178.79999999999995,10728,0.0036603073466057686,0,1.0,30.34507823970858
19:02:01,39.470775,-0.374191,16.9,,,178.8166666666666,10729,0.0035953166094889366,0,1.0,30.34867355631807
19:02:02,39.470743,-0.374185,16.9,,,178.83333333333326,10730,0.0035953166441190583,0,1.0,30.35226887296219
19:02:03,39.470713,-0.374177,16.9,,,178.8499999999999,10731,0.003405793655601131,0,1.0,30.35567466661779
19:02:04,39.470684,-0.37417,16.9,,,178.86666666666656,10732,0.0032801550019748373,0,1.0,30.358954821619765
19:02:05,39.470656,-0.374159,16.9,,,178.8833333333332,10733,0.00325348211503782,0,1.0,30.362208303734803
19:02:06,39.47063,-0.374146,16.9,,,178.89999999999986,10734,0.0030989456557584754,0,1.0,30.36530724939056
19:02:07,39.470605,-0.374133,16.9,,,178.91666666666652,10735,0.0029954774561465223,0,1.0,30.368302726846707
19:02:08,39.470582,-0.374118,16.9,,,178.9333333333334,10736,0.002863305759644868,0,1.0,30.371166032606354
19:02:09,39.470557,-0.374108,16.9,,,178.95000000000005,10737,0.0029093804961545524,0,1.0,30.37407541310251
19:02:10,39.470532,-0.374104,16.9,,,178.9666666666667,10738,0.002800996771701963,0,1.0,30.37687640987421
19:02:11,39.470511,-0.374102,16.9,,,178.98333333333335,10739,0.002341395631764264,0,1.0,30.379217805505974
19:02:12,39.470488,-0.374106,16.9,,,179.0,10740,0.0025804280928213336,0,1.0,30.381798233598794
19:02:13,39.470467,-0.374116,16.9,,,179.01666666666665,10741,0.002487863233168355,0,1.0,30.38428609683196
19:02:14,39.470447,-0.374131,16.9,,,179.0333333333333,10742,0.002569733481771883,0,1.0,30.38685583031373
19:02:15,39.47043,-0.374152,16.8,,,179.04999999999995,10743,0.002612008146021055,0,1.0,30.38946783845975
19:02:16,39.470417,-0.374176,16.8,,,179.0666666666666,10744,0.0025166554791097367,0,1.0,30.39198449393886
19:02:17,39.470405,-0.374203,16.8,,,179.08333333333326,10745,0.002674277051341066,0,1.0,30.3946587709902
19:02:18,39.470395,-0.374232,16.8,,,179.0999999999999,10746,0.002726343670692822,0,1.0,30.397385114660896
19:02:19,39.470388,-0.374266,16.7,,,179.11666666666656,10747,0.003020480669161587,0,1.0,30.400405595330056
19:02:20,39.470383,-0.3743,16.7,,,179.1333333333332,10748,0.0029709529549254068,0,1.0,30.40337654828498
19:02:21,39.470381,-0.374335,16.7,,,179.14999999999986,10749,0.003012524945620327,0,1.0,30.406389073230603
19:02:22,39.47038,-0.37437,16.7,,,179.16666666666652,10750,0.0030063622540124997,0,1.0,30.409395435484615
19:02:23,39.470377,-0.374404,16.7,,,179.1833333333334,10751,0.0029374707124804993,0,1.0,30.412332906197097
19:02:24,39.470374,-0.374438,16.7,,,179.20000000000005,10752,0.002937470837492714,0,1.0,30.415270377034588
19:02:25,39.47037,-0.374474,16.7,,,179.2166666666667,10753,0.003121988451504444,0,1.0,30.418392365486092
19:02:26,39.470367,-0.374509,16.6,,,179.23333333333335,10754,0.0030227688646713474,0,1.0,30.421415134350763
19:02:27,39.470367,-0.374543,16.6,,,179.25,10755,0.0029184684676827103,0,1.0,30.424333602818447
19:02:28,39.470367,-0.374576,16.6,,,179.26666666666665,10756,0.0028326311598115723,0,1.0,30.42716623397826
19:02:29,39.470366,-0.374613,16.6,,,179.2833333333333,10757,0.0031779263526200995,0,1.0,30.43034416033088
19:02:30,39.470365,-0.374648,16.6,,,179.29999999999995,10758,0.003006362901221854,0,1.0,30.4333505232321
19:02:31,39.470364,-0.374681,16.6,,,179.3166666666666,10759,0.0028348128996362625,0,1.0,30.436185336131736
19:02:32,39.470366,-0.374714,16.6,,,179.33333333333326,10760,0.002841347742839208,0,1.0,30.439026683874577
19:02:33,39.470365,-0.374748,16.6,,,179.3499999999999,10761,0.0029205860500513985,0,1.0,30.44194726992463
19:02:34,39.470362,-0.374781,16.6,,,179.36666666666656,10762,0.0028522059708348383,0,1.0,30.444799475895465
19:02:35,39.470361,-0.374811,16.6,,,179.3833333333332,10763,0.0025775190476090915,0,1.0,30.447376994943074
19:02:36,39.47036,-0.374837,16.6,,,179.39999999999986,10764,0.002234538564474169,0,1.0,30.449611533507547
19:02:37,39.470358,-0.374862,16.6,,,179.41666666666652,10765,0.002157425652294631,0,1.0,30.451768959159843
19:02:38,39.470359,-0.374889,16.6,,,179.4333333333334,10766,0.002320273535477185,0,1.0,30.45408923269532
19:02:39,39.470362,-0.374914,16.6,,,179.45000000000005,10767,0.0021717059665297294,0,1.0,30.45626093866185
19:02:40,39.470364,-0.374941,16.6,,,179.4666666666667,10768,0.0023282528899317813,0,1.0,30.45858919155178
19:02:41,39.470367,-0.374971,16.6,,,179.48333333333335,10769,0.0025966359337270223,0,1.0,30.461185827485508
19:02:42,39.470369,-0.374998,16.6,,,179.5,10770,0.0023282527241473574,0,1.0,30.463514080209656
19:02:43,39.470371,-0.375024,16.7,,,179.51666666666665,10771,0.002242822813169749,0,1.0,30.465756903022825
19:02:44,39.470372,-0.375049,16.7,,,179.5333333333333,10772,0.002148811498316156,0,1.0,30.46790571452114
19:02:45,39.47037,-0.375079,16.7,,,179.54999999999995,10773,0.0025847041542033686,0,1.0,30.470490418675343
19:02:46,39.470365,-0.375114,16.7,,,179.5666666666666,10774,0.0030553168176437407,0,1.0,30.473545735492987
19:02:47,39.470358,-0.375151,16.7,,,179.58333333333326,10775,0.0032699700785905083,0,1.0,30.47681570557158
19:02:48,39.470351,-0.375192,16.7,,,179.5999999999999,10776,0.003604377438236211,0,1.0,30.480420083009815
19:02:49,39.470345,-0.375231,16.7,,,179.61666666666656,10777,0.0034134902062357367,0,1.0,30.48383357321605
19:02:50,39.47034,-0.375267,16.7,,,179.6333333333332,10778,0.0031397609453120536,0,1.0,30.486973334161362
19:02:51,39.470334,-0.3753,16.8,,,179.64999999999986,10779,0.0029101411354239036,0,1.0,30.489883475296786
19:02:52,39.470333,-0.375333,16.8,,,179.66666666666652,10780,0.002834814160708273,0,1.0,30.492718289457493
19:02:53,39.470336,-0.375368,16.8,,,179.6833333333334,10781,0.0030227703238491594,0,1.0,30.49574105978134
19:02:54,39.47034,-0.375404,16.8,,,179.70000000000005,10782,0.003121989946021112,0,1.0,30.498863049727362
19:02:55,39.470343,-0.375438,16.8,,,179.7166666666667,10783,0.0029374722543975672,0,1.0,30.50180052198176
19:02:56,39.470346,-0.37547,16.8,,,179.73333333333335,10784,0.002766976716567197,0,1.0,30.50456749869833
19:02:57,39.470345,-0.375502,16.9,,,179.75,10785,0.0027490444593465577,0,1.0,30.507316543157675
19:02:58,39.470345,-0.375534,16.9,,,179.76666666666665,10786,0.002746794720437858,0,1.0,30.510063337878112
19:02:59,39.470348,-0.375566,16.9,,,179.7833333333333,10787,0.0027669766381922508,0,1.0,30.512830314516304
19:03:00,39.47035,-0.375598,17.0,,,179.79999999999995,10788,0.0027557825777180384,0,1.0,30.515586097094022
19:03:01,39.47035,-0.375627,17.0,,,179.8166666666666,10789,0.0024892825365194237,0,1.0,30.51807537963054
19:03:02,39.470349,-0.375656,17.0,,,179.83333333333326,10790,0.0024917648258789807,0,1.0,30.52056714445642
19:03:03,39.470347,-0.375683,17.1,,,179.8499999999999,10791,0.0023282533873482635,0,1.0,30.52289539784377
19:03:04,39.470347,-0.375709,17.1,,,179.86666666666656,10792,0.0022317706462109013,0,1.0,30.52512716848998
19:03:05,39.470344,-0.375734,17.1,,,179.8833333333332,10793,0.002171706423662643,0,1.0,30.527298874913644
19:03:06,39.47034,-0.375758,17.2,,,179.89999999999986,10794,0.002107563770901268,0,1.0,30.529406438684546
19:03:07,39.470337,-0.375783,17.2,,,179.91666666666652,10795,0.002171706636993254,0,1.0,30.53157814532154
19:03:08,39.470333,-0.375805,17.2,,,179.9333333333334,10796,0.0019400941432265771,0,1.0,30.533518239464765
19:03:09,39.470326,-0.375824,17.2,,,179.95000000000005,10797,0.001807129717817542,0,1.0,30.535325369182583
19:03:10,39.470316,-0.375842,17.2,,,179.9666666666667,10798,0.0019035967002043659,0,1.0,30.53722896588279
19:03:11,39.470306,-0.375859,17.2,,,179.98333333333335,10799,0.0018346114429871661,0,1.0,30.539063577325777
19:03:12,39.470295,-0.375875,17.2,,,180.0,10800,0.0018391042489752107,0,1.0,30.540902681574753
19:03:13,39.470283,-0.37589,17.3,,,180.01666666666665,10801,0.001854258443255669,0,1.0,30.54275694001801
19:03:14,39.470269,-0.375902,17.3,,,180.0333333333333,10802,0.0018666564019632198,0,1.0,30.54462359641997
19:03:15,39.470253,-0.375911,17.3,,,180.04999999999995,10803,0.0019396074689714605,0,1.0,30.546563203888944
19:03:16,39.470237,-0.375915,17.3,,,180.0666666666666,10804,0.0018119472698459747,0,1.0,30.54837515115879
19:03:17,39.470218,-0.375916,17.3,,,180.08333333333326,10805,0.002114446640910767,0,1.0,30.5504895977997
19:03:18,39.470199,-0.375913,17.4,,,180.0999999999999,10806,0.002128339545327389,0,1.0,30.552617937345026
19:03:19,39.470179,-0.375908,17.4,,,180.11666666666656,10807,0.0022649341522420156,0,1.0,30.554882871497266
19:03:20,39.470158,-0.3759,17.4,,,180.1333333333332,10808,0.002433971843425559,0,1.0,30.557316843340693
19:03:21,39.470137,-0.375892,17.4,,,180.14999999999986,10809,0.002433971901900308,0,1.0,30.559750815242595
19:03:22,39.470116,-0.375884,17.4,,,180.16666666666652,10810,0.0024339719603738434,0,1.0,30.56218478720297
19:03:23,39.470093,-0.375872,17.4,,,180.1833333333334,10811,0.0027571229851087124,0,1.0,30.56494191018808
19:03:24,39.47007,-0.375861,17.5,,,180.20000000000005,10812,0.002726217427756322,0,1.0,30.567668127615836
19:03:25,39.470048,-0.375851,17.5,,,180.2166666666667,10813,0.0025925157156940263,0,1.0,30.57026064333153
19:03:26,39.470025,-0.375837,17.5,,,180.23333333333335,10814,0.0028257514269110465,0,1.0,30.57308639475844
19:03:27,39.47,-0.375827,17.5,,,180.25,10815,0.002909382523510884,0,1.0,30.575995777281953
19:03:28,39.469976,-0.375822,17.5,,,180.26666666666665,10816,0.0027029699661289992,0,1.0,30.578698747248083
19:03:29,39.469953,-0.375817,17.5,,,180.2833333333333,10817,0.002593245864386994,0,1.0,30.58129199311247
19:03:30,39.469931,-0.375813,17.6,,,180.29999999999995,10818,0.0024702665852445013,0,1.0,30.583762259697714
19:03:31,39.469909,-0.37581,17.6,,,180.3166666666666,10819,0.00245980489268411,0,1.0,30.586222064590398
19:03:32,39.469887,-0.375808,17.6,,,180.33333333333326,10820,0.002452304924291916,0,1.0,30.58867436951469
19:03:33,39.469864,-0.375805,17.6,,,180.3499999999999,10821,0.0025704151844578127,0,1.0,30.591244784699146
19:03:34,39.469844,-0.375803,17.6,,,180.36666666666656,10822,0.0022305150289202063,0,1.0,30.593475299728066
19:03:35,39.469824,-0.375802,17.6,,,180.3833333333332,10823,0.0022255545014927443,0,1.0,30.59570085422956
19:03:36,39.469806,-0.3758,17.6,,,180.39999999999986,10824,0.002008857794671385,0,1.0,30.59770971202423
19:03:37,39.469789,-0.375797,17.6,,,180.41666666666652,10825,0.0019077734560999792,0,1.0,30.59961748548033
19:03:38,39.469772,-0.375793,17.6,,,180.4333333333334,10826,0.0019212435466818736,0,1.0,30.601538729027013
19:03:39,39.469755,-0.375788,17.6,,,180.45000000000005,10827,0.0019384247127721662,0,1.0,30.603477153739785
19:03:40,39.469738,-0.375782,17.6,,,180.4666666666667,10828,0.001959219328623654,0,1.0,30.605436373068407
19:03:41,39.469719,-0.375777,17.6,,,180.48333333333335,10829,0.002155857369247265,0,1.0,30.607592230437653
19:03:42,39.469701,-0.375773,17.7,,,180.5,10830,0.0020307456545140988,0,1.0,30.60962297609217
19:03:43,39.469682,-0.375769,17.7,,,180.51666666666665,10831,0.0021404222740080674,0,1.0,30.611763398366175
19:03:44,39.469664,-0.375768,17.7,,,180.5333333333333,10832,0.002003348493263704,0,1.0,30.61376674685944
19:03:45,39.469645,-0.375769,17.7,,,180.54999999999995,10833,0.002114446670314446,0,1.0,30.615881193529756
19:03:46,39.469625,-0.375772,17.7,,,180.5666666666666,10834,0.002238758243319033,0,1.0,30.618119951773075
19:03:47,39.469605,-0.375777,17.8,,,180.58333333333326,10835,0.002264934822469045,0,1.0,30.620384886595545
19:03:48,39.469585,-0.375781,17.8,,,180.5999999999999,10836,0.0022502479856110133,0,1.0,30.622635134581156
19:03:49,39.469565,-0.375785,17.8,,,180.61666666666656,10837,0.002250247999971536,0,1.0,30.624885382581127
19:03:50,39.469543,-0.375788,17.8,,,180.6333333333332,10838,0.0024598050351949006,0,1.0,30.62734518761632
19:03:51,39.469521,-0.375792,17.8,,,180.64999999999986,10839,0.0024702668664563013,0,1.0,30.629815454482777
19:03:52,39.469499,-0.375796,17.8,,,180.66666666666652,10840,0.0024702668822467735,0,1.0,30.632285721365026
19:03:53,39.469479,-0.375803,17.9,,,180.6833333333334,10841,0.002303642316452249,0,1.0,30.634589363681478
19:03:54,39.46946,-0.375812,17.9,,,180.70000000000005,10842,0.002249520714308702,0,1.0,30.636838884395786
19:03:55,39.469442,-0.375824,17.9,,,180.7166666666667,10843,0.0022510138118288624,0,1.0,30.639089898207615
19:03:56,39.469424,-0.375836,17.9,,,180.73333333333335,10844,0.0022510139343914037,0,1.0,30.641340912142006
19:03:57,39.469406,-0.37585,18.0,,,180.75,10845,0.0023345691303154814,0,1.0,30.64367548127232
19:03:58,39.469389,-0.375867,18.0,,,180.76666666666665,10846,0.0023880347512298347,0,1.0,30.646063516023553
19:03:59,39.469372,-0.375889,18.0,,,180.7833333333333,10847,0.002671988066064441,0,1.0,30.64873550408962
19:04:00,39.469358,-0.375909,18.1,,,180.79999999999995,10848,0.002317478662095293,0,1.0,30.651052982751715
19:04:01,39.469345,-0.375929,18.1,,,180.8166666666666,10849,0.002244297680241613,0,1.0,30.653297280431957
19:04:02,39.469334,-0.375949,18.2,,,180.83333333333326,10850,0.0021079340904739596,0,1.0,30.655405214522432
19:04:03,39.469323,-0.375969,18.2,,,180.8499999999999,10851,0.0021079343123372872,0,1.0,30.65751314883477
19:04:04,39.469312,-0.37599,18.2,,,180.86666666666656,10852,0.0021784138470008663,0,1.0,30.659691562681772
19:04:05,39.469301,-0.376013,18.3,,,180.8833333333332,10853,0.0023224761575669933,0,1.0,30.662014038839338
19:04:06,39.469293,-0.376039,18.3,,,180.89999999999986,10854,0.002402554160695659,0,1.0,30.664416593000034
19:04:07,39.469284,-0.376064,18.3,,,180.91666666666652,10855,0.002367842720333446,0,1.0,30.666784435720366
19:04:08,39.469276,-0.376091,18.4,,,180.9333333333334,10856,0.0024824962098201667,0,1.0,30.669266931930185
19:04:09,39.46927,-0.376119,18.4,,,180.95000000000005,10857,0.0024943622263054947,0,1.0,30.67176129415649
19:04:10,39.469265,-0.376147,18.5,,,180.9666666666667,10858,0.0024669488038398745,0,1.0,30.67422824296033
19:04:11,39.46926,-0.376174,18.5,,,180.98333333333335,10859,0.0023833971505057353,0,1.0,30.676611640110835
19:04:12,39.469255,-0.376201,18.6,,,181.0,10860,0.0023833973124532,0,1.0,30.678995037423288
19:04:13,39.469251,-0.376229,18.6,,,181.01666666666665,10861,0.00244429130885629,0,1.0,30.681439328732143
19:04:14,39.469249,-0.376257,18.7,,,181.0333333333333,10862,0.0024137499374584205,0,1.0,30.6838530786696
19:04:15,39.469248,-0.376287,18.7,,,181.04999999999995,10863,0.0025775602010944722,0,1.0,30.686430638870693
19:04:16,39.469247,-0.376315,18.8,,,181.0666666666666,10864,0.002406054080941678,0,1.0,30.688836692951636
19:04:17,39.469247,-0.376343,18.8,,,181.08333333333326,10865,0.002403483307981218,0,1.0,30.691240176259615
19:04:18,39.469249,-0.37637,18.8,,,181.0999999999999,10866,0.0023282898594222177,0,1.0,30.69356846611904
19:04:19,39.469252,-0.376399,18.9,,,181.11666666666656,10867,0.0025115736480281646,0,1.0,30.696080039767068
19:04:20,39.469257,-0.37643,18.9,,,181.1333333333332,10868,0.0027184598487353133,0,1.0,30.698798499615805
19:04:21,39.46926,-0.37646,19.0,,,181.14999999999986,10869,0.00259667656397103,0,1.0,30.701395176179776
19:04:22,39.46926,-0.376489,19.0,,,181.16666666666652,10870,0.002489321532474891,0,1.0,30.703884497712252
19:04:23,39.469261,-0.376518,19.1,,,181.1833333333334,10871,0.0024918037472429415,0,1.0,30.706376301459496
19:04:24,39.469259,-0.376548,19.1,,,181.20000000000005,10872,0.0025847451196437895,0,1.0,30.70896104657914
19:04:25,39.469257,-0.376578,19.2,,,181.2166666666667,10873,0.0025847451933922318,0,1.0,30.711545791772533
19:04:26,39.469253,-0.376606,19.2,,,181.23333333333335,10874,0.0024442912409255828,0,1.0,30.71399008301346
19:04:27,39.469253,-0.376631,19.3,,,181.25,10875,0.002145967054227328,0,1.0,30.716136050067686
19:04:28,39.469252,-0.376656,19.4,,,181.26666666666665,10876,0.0021488459637262008,0,1.0,30.718284896031413
19:04:29,39.469253,-0.376681,19.4,,,181.2833333333333,10877,0.0021488459637262008,0,1.0,30.72043374199514
19:04:30,39.469251,-0.376707,19.4,,,181.29999999999995,10878,0.0022428584964536502,0,1.0,30.722676600491596
19:04:31,39.46925,-0.376735,19.3,,,181.3166666666666,10879,0.002406053977417757,0,1.0,30.725082654469013
19:04:32,39.46925,-0.376764,19.3,,,181.33333333333326,10880,0.0024893218902317794,0,1.0,30.727571976359243
19:04:33,39.469251,-0.376793,19.3,,,181.3499999999999,10881,0.002491804104616149,0,1.0,30.73006378046386
19:04:34,39.469253,-0.376823,19.3,,,181.36666666666656,10882,0.00258474541462479,0,1.0,30.73264852587848
19:04:35,39.469258,-0.376853,19.3,,,181.3833333333332,10883,0.0026344940191989066,0,1.0,30.73528301989768
19:04:36,39.469263,-0.376882,19.4,,,181.39999999999986,10884,0.0025506527390202574,0,1.0,30.7378336726367
19:04:37,39.469268,-0.37691,19.4,,,181.41666666666652,10885,0.0024669488711508364,0,1.0,30.740300621507853
19:04:38,39.469273,-0.376939,19.4,,,181.4333333333334,10886,0.002550652390015681,0,1.0,30.74285127389787
19:04:39,39.46928,-0.37697,19.4,,,181.45000000000005,10887,0.0027725012086283205,0,1.0,30.7456237751065
19:04:40,39.469287,-0.376998,19.4,,,181.4666666666667,10888,0.0025263763032187226,0,1.0,30.748150151409718
19:04:41,39.469295,-0.377026,19.4,,,181.48333333333335,10889,0.002562818888769908,0,1.0,30.750712970298487
19:04:42,39.469302,-0.377054,19.4,,,181.5,10890,0.002526375810078016,0,1.0,30.753239346108565
19:04:43,39.469309,-0.377078,19.4,,,181.51666666666665,10891,0.0022022656014027064,0,1.0,30.75544161170997
19:04:44,39.469315,-0.377103,19.4,,,181.5333333333333,10892,0.002247283250832705,0,1.0,30.7576888949608
19:04:45,39.469321,-0.377132,19.4,,,181.54999999999995,10893,0.002577174146762832,0,1.0,30.760266069107562
19:04:46,39.469327,-0.377163,19.3,,,181.5666666666666,10894,0.0027433587502224696,0,1.0,30.763009427857785
19:04:47,39.469332,-0.377192,19.3,,,181.58333333333326,10895,0.0025506503301604734,0,1.0,30.765560078187946
19:04:48,39.469339,-0.377223,19.3,,,181.5999999999999,10896,0.0027724990430262686,0,1.0,30.76833257723097
19:04:49,39.469345,-0.377253,19.3,,,181.61666666666656,10897,0.002660178504905329,0,1.0,30.770992755735875
19:04:50,39.469351,-0.377278,19.3,,,181.6333333333332,10898,0.002247282190817637,0,1.0,30.773240037926694
19:04:51,39.469355,-0.377303,19.3,,,181.64999999999986,10899,0.0021915725742224744,0,1.0,30.775431610500917
19:04:52,39.46936,-0.377329,19.3,,,181.66666666666652,10900,0.0023000107992580715,0,1.0,30.777731621300173
19:04:53,39.469365,-0.377357,19.3,,,181.6833333333334,10901,0.0024669456067592296,0,1.0,30.780198566906932
19:04:54,39.469369,-0.377388,19.3,,,181.70000000000005,10902,0.00269791071875436,0,1.0,30.782896477625687
19:04:55,39.469373,-0.377417,19.3,,,181.7166666666667,10903,0.002528740972969786,0,1.0,30.785425218598657
19:04:56,39.469377,-0.377445,19.3,,,181.73333333333335,10904,0.0024442871653396303,0,1.0,30.787869505763997
19:04:57,39.469383,-0.377471,19.3,,,181.75,10905,0.0023293891653992675,0,1.0,30.790198894929397
19:04:58,39.469392,-0.377497,19.3,,,181.76666666666665,10906,0.002445904093951178,0,1.0,30.792644799023346
19:04:59,39.46941,-0.377518,19.3,,,181.7833333333333,10907,0.0026935913513822713,0,1.0,30.795338390374727
19:05:00,39.469424,-0.377544,19.3,,,181.79999999999995,10908,0.002721091409716148,0,1.0,30.798059481784442
19:05:01,39.469437,-0.377571,19.3,,,181.8166666666666,10909,0.002731486211815254,0,1.0,30.800790967996257
19:05:02,39.469448,-0.377597,19.3,,,181.83333333333326,10910,0.0025449973342309955,0,1.0,30.803335965330486
19:05:03,39.469449,-0.377621,19.3,,,181.8499999999999,10911,0.0020631212693078284,0,1.0,30.805399086599795
19:05:04,39.469451,-0.377648,19.3,,,181.86666666666656,10912,0.0023282831619424616,0,1.0,30.80772736976174
19:05:05,39.469453,-0.377677,19.3,,,181.8833333333332,10913,0.0024992288292546546,0,1.0,30.810226598590994
19:05:06,39.469458,-0.377705,19.3,,,181.89999999999986,10914,0.00246694247698775,0,1.0,30.812693541067983
19:05:07,39.469464,-0.377736,19.3,,,181.91666666666652,10915,0.0027433536683882168,0,1.0,30.815436894736372
19:05:08,39.469472,-0.377768,19.3,,,181.9333333333334,10916,0.0028872802744275604,0,1.0,30.8183241750108
19:05:09,39.469479,-0.377798,19.3,,,181.95000000000005,10917,0.0026902156573957027,0,1.0,30.821014390668196
19:05:10,39.469487,-0.377828,19.3,,,181.9666666666667,10918,0.0027244675681774543,0,1.0,30.823738858236375
19:05:11,39.469493,-0.377857,19.3,,,181.98333333333335,10919,0.002577168203093292,0,1.0,30.826316026439468
19:05:12,39.4695,-0.377886,19.3,,,182.0,10920,0.0026081661835667238,0,1.0,30.828924192623035
19:05:13,39.469505,-0.377917,19.3,,,182.01666666666665,10921,0.0027184505649285136,0,1.0,30.831642643187962
19:05:14,39.469512,-0.377947,19.2,,,182.0333333333333,10922,0.0026902144887196505,0,1.0,30.83433285767668
19:05:15,39.469523,-0.377971,19.2,,,182.04999999999995,10923,0.0023958669328025903,0,1.0,30.836728724609483
19:05:16,39.469534,-0.377995,19.2,,,182.0666666666666,10924,0.002395866652758552,0,1.0,30.83912459126224
19:05:17,39.469543,-0.378019,19.2,,,182.08333333333326,10925,0.0022903282142794036,0,1.0,30.84141491947652
19:05:18,39.469552,-0.378042,19.2,,,182.0999999999999,10926,0.002213435346775128,0,1.0,30.843628354823295
19:05:19,39.469559,-0.378066,19.2,,,182.11666666666656,10927,0.002202258676993651,0,1.0,30.84583061350029
19:05:20,39.469564,-0.378091,19.2,,,182.1333333333332,10928,0.0022168088675226013,0,1.0,30.848047422367813
19:05:21,39.469571,-0.378115,19.2,,,182.14999999999986,10929,0.0022022583448791763,0,1.0,30.850249680712693
19:05:21,39.469571,-0.378115,19.2,,,182.14999999999986,10929,0.0,0,0.0,30.850249680712693
19:05:22,39.469581,-0.378138,19.2,,,182.16666666666652,10930,0.0022658805709384164,0,1.0,30.85251556128363
19:05:23,39.469593,-0.378161,19.2,,,182.1833333333334,10931,0.0023829064708175683,0,1.0,30.85489846775445
19:05:24,39.469603,-0.378186,19.1,,,182.20000000000005,10932,0.002416931960297741,0,1.0,30.857315399714746
19:05:25,39.469608,-0.378209,19.1,,,182.2166666666667,10933,0.002051069984089976,0,1.0,30.859366469698838
19:05:26,39.469611,-0.378235,19.1,,,182.23333333333335,10934,0.0022565869383754655,0,1.0,30.861623056637214
19:05:27,39.469617,-0.37826,19.1,,,182.25,10935,0.0022472743566989296,0,1.0,30.86387033099391
19:05:28,39.469625,-0.378286,19.1,,,182.26666666666665,10936,0.002402544507012681,0,1.0,30.866272875500925
19:05:29,39.469635,-0.378312,19.1,,,182.2833333333333,10937,0.0024934582491082215,0,1.0,30.868766333750035
19:05:30,39.469648,-0.378337,19.1,,,182.29999999999995,10938,0.002587410260132724,0,1.0,30.871353744010168
19:05:31,39.469663,-0.378364,19.1,,,182.3166666666666,10939,0.0028554130420466797,0,1.0,30.874209157052213
19:05:32,39.469679,-0.378394,19.1,,,182.33333333333326,10940,0.003129957754320069,0,1.0,30.877339114806535
19:05:33,39.469698,-0.378425,19.1,,,182.3499999999999,10941,0.0033976969192181235,0,1.0,30.880736811725754
19:05:34,39.469709,-0.378457,19.1,,,182.36666666666656,10942,0.0030068425427670006,0,1.0,30.88374365426852
19:05:35,39.469719,-0.378493,19.0,,,182.3833333333332,10943,0.003284142914263246,0,1.0,30.887027797182785
19:05:36,39.469725,-0.378527,19.5,,,182.39999999999986,10944,0.0029937821119725137,0,1.0,30.890021579294757
19:05:37,39.469728,-0.37856,19.9,,,182.41666666666652,10945,0.002852231725820372,0,1.0,30.89287381102058
19:05:38,39.469727,-0.378592,20.0,,,182.4333333333334,10946,0.002749068836366039,0,1.0,30.895622879856944
19:05:39,39.469721,-0.378623,20.0,,,182.45000000000005,10947,0.002743343912380277,0,1.0,30.898366223769326
19:05:40,39.469714,-0.378649,19.9,,,182.4666666666667,10948,0.002363628908254068,0,1.0,30.90072985267758
19:05:41,39.469703,-0.378672,19.9,,,182.48333333333335,10949,0.0023224664612869084,0,1.0,30.903052319138865
19:05:42,39.469692,-0.378691,19.8,,,182.5,10950,0.0020386261501000487,0,1.0,30.905090945288965
19:05:43,39.469682,-0.37871,19.8,,,182.51666666666665,10951,0.0019739166237085918,0,1.0,30.907064861912673
19:05:44,39.469669,-0.378732,19.8,,,182.5333333333333,10952,0.0023781868259690605,0,1.0,30.90944304873864
19:05:45,39.469654,-0.378754,19.8,,,182.54999999999995,10953,0.0025195585864838128,0,1.0,30.911962607325126
19:05:46,39.46964,-0.378776,19.7,,,182.5666666666666,10954,0.0024473683654132293,0,1.0,30.91440997569054
19:05:47,39.469628,-0.378801,19.7,,,182.58333333333326,10955,0.0025269715180139926,0,1.0,30.91693694720855
19:05:48,39.469617,-0.378832,19.7,,,182.5999999999999,10956,0.0029286384164589003,0,1.0,30.91986558562501
19:05:49,39.46961,-0.378864,19.7,,,182.61666666666656,10957,0.0028549765588999094,0,1.0,30.922720562183912
19:05:50,39.469598,-0.378888,19.7,,,182.6333333333332,10958,0.0024544952593156697,0,1.0,30.925175057443226
19:05:51,39.469582,-0.378907,19.6,,,182.64999999999986,10959,0.0024135423924383347,0,1.0,30.927588599835666
